corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target__policy=naive,138,4,0.0,0.0,0.0,0.4454057674007136,0.4454057674007136,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,57,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=naive,139,4,0.017597005976231483,0.017597005976231483,0.017597005976231483,0.4748291261487678,0.4924261321249993,True,supports,0,0,0,0,0.00940419990099639,-2.220446049250313e-16,0.00940419990099639,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,58,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=naive,140,4,0.0,0.0,0.0,0.35434296365619566,0.35434296365619566,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,59,0,There should be standardized testing in schools.
full_simulated_target__policy=naive,141,4,0.0,0.0,0.0,0.3767811599220283,0.3767811599220283,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,60,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=naive,142,4,0.04528966904531828,0.04528966904531828,0.04528966904531828,0.35289921802158564,0.3981888870669039,True,supports,1,0,0,0,0.01869504654151105,0.0,0.01869504654151105,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,61,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=naive,143,4,0.0,0.0,0.0,0.4475759245535512,0.4475759245535512,False,opposes,0,0,0,0,1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,62,0,The death penalty should be legal.
full_simulated_target__policy=naive,144,4,0.0,0.0,0.0,0.41858078541276733,0.41858078541276733,True,supports,0,0,0,0,0.0,0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,63,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=naive,145,4,0.0,0.0,0.0,0.0849114967675143,0.0849114967675143,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,64,0,The US should have mandatory national service.
full_simulated_target__policy=naive,146,4,0.0,0.0,0.0,0.023544777246350734,0.023544777246350734,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,65,0,Artificial intelligence is good for society.
full_simulated_target__policy=naive,147,4,0.0,0.0,0.0,0.031053014218981545,0.031053014218981545,False,opposes,0,0,0,0,6.661338147750939e-16,-6.661338147750939e-16,6.661338147750939e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,66,0,Social media are making people stupid.
full_simulated_target__policy=naive,148,4,0.0,0.0,0.0,0.04800320397636937,0.04800320397636937,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,67,0,Governments should have the right to censor the Internet.
full_simulated_target__policy=naive,149,4,0.0,0.0,0.0,0.09130142072296488,0.09130142072296488,False,opposes,0,0,0,0,3.3306690738754696e-16,-3.3306690738754696e-16,3.3306690738754696e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,68,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target__policy=naive,150,4,0.0,0.0,0.0,0.02809427581591173,0.02809427581591173,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,69,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target__policy=naive,151,4,0.0,0.0,0.0,0.008763443763728063,0.008763443763728063,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,70,0,Animals should be used for scientific research.
full_simulated_target__policy=naive,152,4,0.0,0.0,0.0,0.027892381961597046,0.027892381961597046,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,71,0,Students should have to wear school uniforms.
full_simulated_target__policy=naive,153,4,0.0,0.0,0.0,0.0805231772676438,0.0805231772676438,False,opposes,0,0,0,0,1.1102230246251565e-15,-1.1102230246251565e-15,1.1102230246251565e-15,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,72,0,There should be international agreements to enforce global climate change policies.
full_simulated_target__policy=naive,154,4,0.0,0.0,0.0,0.04828129963312078,0.04828129963312078,False,opposes,0,0,0,0,1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,73,0,Abortion should be legal.
full_simulated_target__policy=naive,155,4,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.006439601745280243,0.0064396017452804655,False,opposes,0,0,0,0,3.3306690738754696e-16,-1.1102230246251565e-16,3.3306690738754696e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,74,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=naive,156,4,0.0013655263233603998,0.0013655263233603998,0.0013655263233603998,0.02333516685264203,0.02470069317600243,False,opposes,0,0,0,0,0.0013655263233603998,-0.0,0.0013655263233603998,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,75,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=naive,157,4,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.01237268424355642,0.012372684243556642,False,opposes,0,0,0,0,2.220446049250313e-16,-0.0,2.220446049250313e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,76,0,There should be standardized testing in schools.
full_simulated_target__policy=naive,158,4,0.0,0.0,0.0,0.02232989871234259,0.02232989871234259,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,77,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=naive,159,4,0.0042191075924168375,0.0042191075924168375,0.0042191075924168375,0.0994160622612491,0.10363516985366594,False,opposes,0,0,0,0,0.0042191075924168375,-1.1102230246251565e-16,0.0042191075924168375,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=naive,160,4,0.0,0.0,0.0,0.0413310839429345,0.0413310839429345,False,opposes,0,0,0,0,1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
full_simulated_target__policy=naive,161,4,0.0,0.0,0.0,0.08479994733479124,0.08479994733479124,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=naive,162,4,0.005890480124486772,0.005890480124486772,0.005890480124486772,0.04499133420741,0.05088181433189677,True,supports,0,0,0,0,0.0015603951948638811,0.0014015325363401568,0.0015603951948638811,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,163,4,0.0011655549885606388,0.0011655549885606388,0.0011655549885606388,0.005619568947664865,0.006785123936225504,True,supports,0,0,0,0,0.00039260935351751597,0.00018623142840517356,0.00039260935351751597,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,164,4,0.013723521492471157,0.013723521492471157,0.013723521492471157,0.05819736684089532,0.07192088833336648,True,supports,0,0,0,0,0.004190604132912418,0.002041327499815754,0.004190604132912418,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,165,4,0.057805325344575165,0.057805325344575165,0.057805325344575165,0.40618502267518186,0.463990348019757,True,supports,1,0,0,0,0.022802221984699278,0.007824300932620043,0.022802221984699278,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,166,4,-0.10233175285831131,0.10233175285831131,-0.10233175285831131,0.4461603106810157,0.3438285578227044,False,opposes,0,1,0,0,-0.011815884905692853,-0.05464417548449185,0.05464417548449185,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,167,4,-0.0864044987300383,0.0864044987300383,-0.0864044987300383,0.4458751115953591,0.3594706128653208,False,opposes,0,1,0,0,-0.01155212058832078,-0.04611595674266633,0.04611595674266633,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,168,4,-0.024505407295670745,0.024505407295670745,-0.024505407295670745,0.09867267867420615,0.0741672713785354,False,opposes,0,1,0,0,-0.002411182178502891,-0.014915014983192365,0.014915014983192365,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,169,4,-0.011523044196559473,0.011523044196559473,-0.011523044196559473,0.05748441080876643,0.045961366612206955,False,opposes,0,0,0,0,-0.0013818915645814611,-0.004474185286246657,0.004474185286246657,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,170,4,-0.010081977328000646,0.010081977328000646,-0.010081977328000646,0.05676309152783532,0.04668111419983467,False,opposes,0,0,0,0,-0.0019841109611139496,-0.002939959916713808,0.002939959916713808,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,171,4,0.005643435525522593,0.005643435525522593,0.005643435525522593,0.048997962274960186,0.05464139780048278,True,supports,0,0,0,0,0.0016947281490252222,0.0008141764281099362,0.0016947281490252222,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target__policy=naive,172,4,0.0078313862297495,0.0078313862297495,0.0078313862297495,0.049448618715598365,0.057280004945347865,True,supports,0,0,0,0,0.003106819828296206,0.0015023589461132178,0.003106819828296206,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
