corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target__policy=naive,304,4,0.014751892391979077,0.014751892391979077,0.014751892391979077,0.14582723678977946,0.16057912918175854,True,supports,0,0,0,0,0.008224156518666231,-5.551115123125783e-17,0.008224156518666231,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,34,0,Public college should be tuition-free.
full_simulated_target__policy=naive,305,4,0.02148418060137411,0.02148418060137411,0.02148418060137411,0.1458272367897795,0.1673114173911536,True,supports,0,0,0,0,0.008413979295229718,0.004131970001076124,0.008413979295229718,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,35,0,The US should ban fossil fuels to combat climate change.
full_simulated_target__policy=naive,306,4,0.018013332755008687,0.018013332755008687,0.018013332755008687,0.14582723678977946,0.16384056954478815,True,supports,0,0,0,0,0.00782712669118929,0.0020787016362442123,0.00782712669118929,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,36,0,The penny should stay in circulation.
full_simulated_target__policy=naive,307,4,0.012901477535638722,0.012901477535638722,0.012901477535638722,0.14582723678977952,0.15872871432541824,True,supports,0,0,0,0,0.004557023023270351,0.0015178097924224143,0.004557023023270351,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,37,0,The US should have mandatory national service.
full_simulated_target__policy=naive,308,4,0.025684591770428478,0.025684591770428478,0.025684591770428478,0.1458272367897795,0.17151182856020797,True,supports,0,0,0,0,0.00897720108737432,0.004049722403092759,0.00897720108737432,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,38,0,Artificial intelligence is good for society.
full_simulated_target__policy=naive,309,4,0.030155287995761115,0.030155287995761115,0.030155287995761115,0.1458272367897795,0.1759825247855406,True,supports,0,0,0,0,0.008967359447215772,0.004704535217456646,0.008967359447215772,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,39,0,Social media are making people stupid.
full_simulated_target__policy=naive,310,4,0.00849325614382776,0.00849325614382776,0.00849325614382776,0.14582723678977952,0.15432049293360728,True,supports,0,0,0,0,0.004227914280587247,0.0,0.004227914280587247,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,40,0,Governments should have the right to censor the Internet.
full_simulated_target__policy=naive,311,4,0.026219990967956852,0.026219990967956852,0.026219990967956852,0.14582723678977944,0.1720472277577363,True,supports,0,0,0,0,0.00865783675128129,0.004260135156646361,0.00865783675128129,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,41,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target__policy=naive,312,4,0.012340686388778388,0.012340686388778388,0.012340686388778388,0.1458272367897795,0.15816792317855788,True,supports,0,0,0,0,0.004233181961203286,0.0,0.004233181961203286,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,42,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target__policy=naive,313,4,0.015763834387691217,0.015763834387691217,0.015763834387691217,0.14582723678977955,0.16159107117747076,True,supports,0,0,0,0,0.0057490124355535355,0.0019914051815511924,0.0057490124355535355,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,43,0,Animals should be used for scientific research.
full_simulated_target__policy=naive,314,4,0.015425502275319525,0.015425502275319525,0.015425502275319525,0.1458272367897795,0.16125273906509902,True,supports,0,0,0,0,0.0059373993246149,0.0011123861311042038,0.0059373993246149,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,44,0,Students should have to wear school uniforms.
full_simulated_target__policy=naive,315,4,0.028218041678391953,0.028218041678391953,0.028218041678391953,0.14582723678977955,0.1740452784681715,True,supports,1,0,0,0,0.012207425732026822,0.0031630114132452924,0.012207425732026822,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,45,0,There should be international agreements to enforce global climate change policies.
full_simulated_target__policy=naive,316,4,0.03128911558412098,0.03128911558412098,0.03128911558412098,0.14582723678977952,0.1771163523739005,True,supports,1,0,0,0,0.010409838816464484,0.004321792777639638,0.010409838816464484,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,46,0,Abortion should be legal.
full_simulated_target__policy=naive,317,4,0.0296535173368134,0.0296535173368134,0.0296535173368134,0.1458272367897795,0.1754807541265929,True,supports,1,0,0,0,0.012043325639445712,0.00423584177963901,0.012043325639445712,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,47,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=naive,318,4,0.026466993443922587,0.026466993443922587,0.026466993443922587,0.1458272367897795,0.17229423023370208,True,supports,0,0,0,0,0.00859965154834555,0.004335695267148915,0.00859965154834555,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,48,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=naive,319,4,0.01931835399034143,0.01931835399034143,0.01931835399034143,0.14582723678977946,0.1651455907801209,True,supports,0,0,0,0,0.008044279000453486,0.003180454395954685,0.008044279000453486,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,49,0,There should be standardized testing in schools.
full_simulated_target__policy=naive,320,4,0.012512625196891058,0.012512625196891058,0.012512625196891058,0.14582723678977952,0.15833986198667058,True,supports,0,0,0,0,0.004227914280587247,2.7755575615628914e-17,0.004227914280587247,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,50,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=naive,321,4,0.06969292102430161,0.06969292102430161,0.06969292102430161,0.1458272367897795,0.2155201578140811,True,supports,1,0,0,0,0.04162051158476571,0.008224156518666287,0.04162051158476571,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,51,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=naive,322,4,0.007958727431204182,0.007958727431204182,0.007958727431204182,0.14582723678977955,0.15378596422098373,True,supports,0,0,0,0,0.004131970001076124,-8.326672684688674e-17,0.004131970001076124,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,52,0,The death penalty should be legal.
full_simulated_target__policy=naive,323,4,0.016755713200851646,0.016755713200851646,0.016755713200851646,0.14582723678977955,0.1625829499906312,True,supports,0,0,0,0,0.00441508230544016,0.004059605372415426,0.00441508230544016,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,53,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=naive,324,4,0.03877912091827079,0.03877912091827079,0.03877912091827079,0.4327371084489049,0.4715162293671757,True,supports,1,0,0,0,0.015131419139373048,0.007747932338671382,0.015131419139373048,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,54,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,325,4,0.04372291055293692,0.04372291055293692,0.04372291055293692,0.43273710844890473,0.47646001900184165,True,supports,1,0,0,0,0.015906167628929213,0.0009877163222032914,0.015906167628929213,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,55,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,326,4,0.015844423161137378,0.015844423161137378,0.015844423161137378,0.4327371084489046,0.448581531610042,True,supports,0,0,0,0,0.00793732553841947,-1.1102230246251565e-16,0.00793732553841947,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,56,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,327,4,0.024494725306298037,0.024494725306298037,0.024494725306298037,0.43273710844890473,0.45723183375520277,True,supports,0,0,0,0,0.008125356634515246,0.0014794913227076933,0.008125356634515246,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,57,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target__policy=naive,328,4,0.023228488929663116,0.023228488929663116,0.023228488929663116,0.4327371084489047,0.4559655973785678,True,supports,1,0,0,0,0.0159585963952793,5.551115123125783e-17,0.0159585963952793,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,58,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target__policy=naive,329,4,0.019416322924455942,0.019416322924455942,0.019416322924455942,0.4327371084489047,0.4521534313733606,True,supports,1,0,0,0,0.011350150547471849,0.0,0.011350150547471849,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,59,0,Felons should regain the right to vote.
full_simulated_target__policy=naive,330,4,0.03170540851397641,0.03170540851397641,0.03170540851397641,0.4327371084489049,0.4644425169628813,True,supports,1,0,0,0,0.015596791020625222,0.0,0.015596791020625222,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,60,0,The rich should pay more taxes.
full_simulated_target__policy=naive,331,4,0.022362511823367848,0.022362511823367848,0.022362511823367848,0.4327371084489047,0.4550996202722725,True,supports,0,0,0,0,0.008066172376984204,-1.1102230246251565e-16,0.008066172376984204,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,61,0,Public college should be tuition-free.
full_simulated_target__policy=naive,332,4,0.037328593435053015,0.037328593435053015,0.037328593435053015,0.4327371084489045,0.4700657018839575,True,supports,1,0,0,0,0.01598764855003343,0.0017277608451490845,0.01598764855003343,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,62,0,The US should ban fossil fuels to combat climate change.
full_simulated_target__policy=naive,333,4,0.01965155253844042,0.01965155253844042,0.01965155253844042,0.4327371084489048,0.4523886609873452,True,supports,0,0,0,0,0.008085107173778416,0.0008340650233576996,0.008085107173778416,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,63,0,The penny should stay in circulation.
full_simulated_target__policy=naive,334,4,0.03309263709916366,0.03309263709916366,0.03309263709916366,0.4327371084489047,0.46582974554806833,True,supports,0,0,0,0,0.009272190055925777,0.007863832925514125,0.009272190055925777,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,64,0,The US should have mandatory national service.
full_simulated_target__policy=naive,335,4,0.03954838621308099,0.03954838621308099,0.03954838621308099,0.4327371084489047,0.47228549466198566,True,supports,1,0,0,0,0.015596791020625722,0.007842977699104359,0.015596791020625722,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,65,0,Artificial intelligence is good for society.
