source,proposition_id,init_label,init_target_belief,goal_target_belief,required_abs_delta,target_only_difficulty_logit_delta,target_only_difficulty_local_per_unit,structure_aware_difficulty,structure_aware_best_directional_slope,structure_aware_best_node,structure_aware_capped,structure_aware_infeasible_direction
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:4,0.10973137112023483,0.20973137112023482,0.09999999999999999,0.766942551563647,10.236420646372055,2.7591924782051223,0.03624248789814433,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:5,0.20570861724185707,0.30570861724185705,0.09999999999999998,0.5307303714531603,6.120228884014299,1.6496869391080908,0.0606175618108884,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:6,0.19780488364308682,0.2978048836430868,0.1,0.5422979670685053,6.302066426184371,1.6987006325472398,0.0588685246146331,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:7,0.31427270382441863,0.4142727038244186,0.09999999999999998,0.433889074229438,4.640255568791624,1.2507651425840605,0.07995106083097392,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:8,0.12387586285205877,0.2238758628520588,0.10000000000000002,0.7130070684392509,9.213988421225237,2.483599337653404,0.04026414344854984,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:9,0.2701194240343576,0.3701194240343576,0.09999999999999998,0.4623122355090964,5.072153390715326,1.3671817393036774,0.07314316533435505,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:10,0.1453350979115899,0.24533509791158992,0.1,0.648018578709606,8.050699620495354,2.170038784333453,0.04608212568454895,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:11,0.2571532815505055,0.3571532815505055,0.10000000000000003,0.4730761280790048,5.2349039790037715,1.4110506094389947,0.07086918026261158,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:12,0.24178236127645875,0.3417823612764588,0.10000000000000003,0.48757100819271937,5.454833537633054,1.4703318772933915,0.06801185606074289,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:13,0.10756646610933084,0.20756646610933083,0.09999999999999999,0.7761860668070575,10.417109233420218,2.807896474346555,0.03561384862783151,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:14,0.13099155142986788,0.23099155142986788,0.1,0.6894991992474548,8.784816928765915,2.3679176165621136,0.04223119896594463,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:15,0.2439227834112732,0.3439227834112732,0.1,0.4854304706468474,5.422274272298497,1.4615556375773884,0.06842024855499562,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:16,0.11110006456733972,0.2111000645673397,0.09999999999999999,0.761246165260038,10.125880878403157,2.7293968584524775,0.03663813112787795,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:17,0.3088956984699717,0.40889569846997176,0.10000000000000003,0.43675470333475824,4.684298298141132,1.2626367113592007,0.079199344594022,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:18,0.28996404463147096,0.38996404463147094,0.09999999999999998,0.4480953218164262,4.857082828190713,1.309210196992024,0.07638192876113781,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:low:19,0.17027550186612486,0.27027550186612487,0.1,0.5904507441783146,7.078054754215534,1.9078656569678991,0.052414591999588866,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:0,0.592637520544259,0.492637520544259,0.09999999999999998,0.40433159285352255,4.1421882363617915,2.3563464456605803,0.04243858121294464,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:1,0.4371277213933479,0.5371277213933479,0.09999999999999998,0.4016120715572967,4.064262879642256,1.0955082548626378,0.09128183156642544,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:2,0.4828888934927915,0.5828888934927915,0.09999999999999998,0.4031151268250387,4.004690132349179,1.0794506172892262,0.0926397172768545,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:3,0.41497509235651875,0.5149750923565187,0.09999999999999998,0.40335421303544194,4.119112116607513,1.1102926830899298,0.09006634153591042,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:4,0.3954427786564202,0.49544277865642017,0.09999999999999998,0.4062608386427943,4.182914020345714,1.127490271869518,0.08869256125304537,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:5,0.4583058873495912,0.5583058873495912,0.09999999999999998,0.4014540445528464,4.0280091487835525,1.0857361821866565,0.09210340563450825,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:6,0.538497161934531,0.43849716193453103,0.09999999999999998,0.4015575117106469,4.023853912629685,2.2890301849425048,0.04368662355691555,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:7,0.41160594390907546,0.5116059439090754,0.09999999999999998,0.40376255793446164,4.129049463078699,1.1129712614825449,0.08984957964394691,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:8,0.47590442258180343,0.5759044225818034,0.09999999999999998,0.40243989180843887,4.009311173770547,1.080696204238845,0.09253294275279877,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:9,0.5160332431296025,0.41603324312960255,0.09999999999999998,0.4032338574736169,4.004117271788046,2.277802702007761,0.043901958634018357,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:10,0.4167966307741102,0.5167966307741102,0.09999999999999998,0.4031493646781771,4.113919374899283,1.1088929969782975,0.09018002663241376,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:11,0.4734708140898347,0.5734708140898347,0.09999999999999998,0.4022427404212623,4.011292553975186,1.0812302788646522,0.09248723602617304,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:12,0.5293951074570691,0.4293951074570691,0.09999999999999998,0.4020356970930499,4.01387310695068,2.2833524541798127,0.04379525369241355,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:13,0.4319351426414513,0.5319351426414513,0.09999999999999998,0.401874852660661,4.075524769009547,1.0985438595288015,0.09102959261261812,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:14,0.3658120885005696,0.46581208850056965,0.10000000000000003,0.4132601567272234,4.310463655040362,1.161870846176354,0.08606808607780625,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:15,0.49051564310623796,0.5905156431062379,0.09999999999999998,0.4040394031886464,4.001439766456408,1.0785744911653699,0.09271496852475414,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:16,0.5225248745629453,0.4225248745629453,0.09999999999999998,0.4025775731491321,4.008134428243811,2.2800879211306375,0.04385795787664737,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:17,0.5132332468775181,0.41323324687751817,0.09999999999999998,0.4035605428922746,4.002803865205039,2.2770555512698913,0.04391636380773889,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:18,0.6110370915544868,0.5110370915544868,0.09999999999999998,0.4075181365716487,4.20750109063246,2.393500647421745,0.04177980904568335,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:mid:19,0.423529320775185,0.523529320775185,0.09999999999999998,0.40248858262369536,4.095805222112535,1.1040103878044984,0.09057885786642461,Belief_1,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:0,0.7434579739677113,0.6434579739677113,0.09999999999999998,0.4736151459488528,5.243062755365355,2.982595533254005,0.03352784475302295,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:1,0.8682622707414611,0.7682622707414611,0.09999999999999998,0.68715585937562,8.742565544776506,4.973340556569754,0.020107209402320247,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:2,0.8892715937685304,0.7892715937685304,0.09999999999999998,0.7627819245123151,10.155622083410229,5.77717911565019,0.01730948582312486,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:3,0.7346387262837831,0.6346387262837831,0.09999999999999998,0.46611740798854695,5.129660685789025,2.918085053369046,0.03426904910963646,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:4,0.7394058269076199,0.6394058269076199,0.09999999999999998,0.4700964242487874,5.189821616896736,2.952308507572849,0.03387179887992531,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:5,0.8298540430453056,0.7298540430453057,0.09999999999999998,0.5907110156958253,7.082338043888944,4.02889506260074,0.02482070107218126,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:6,0.8671525344062092,0.7671525344062092,0.09999999999999998,0.683711232086786,8.68062966649935,4.938107396578602,0.020250673379296202,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:7,0.87447900636588,0.7744790063658801,0.09999999999999998,0.7073779625160586,9.110332834731132,5.182550535238702,0.019295518552120416,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:8,0.6946530626763505,0.5946530626763505,0.09999999999999998,0.43872908919317793,4.714530794930286,2.6819321465711896,0.03728655108886647,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:9,0.89604447489476,0.79604447489476,0.09999999999999998,0.7922737830640454,10.735514361319348,6.107059598447348,0.01637449223934606,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:10,0.8432110799360527,0.7432110799360527,0.09999999999999998,0.6195912043906218,7.563944378811492,4.302864101494125,0.023240334261376283,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:11,0.7337830492794015,0.6337830492794015,0.09999999999999998,0.4654210481745257,5.119135441232605,2.9120976090665716,0.034339508294178867,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:12,0.8964512837213203,0.7964512837213203,0.09999999999999998,0.7941411641191449,10.77279975718482,6.128269959119518,0.016317819003908163,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:13,0.6947235442730363,0.5947235442730363,0.09999999999999998,0.43876898499493044,4.715140863623413,2.682279193338693,0.03728172676742414,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:14,0.7106724050867113,0.6106724050867113,0.09999999999999998,0.4485124607593341,4.863407841465516,2.766623102315925,0.036145147460198146,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:15,0.8757696711377417,0.7757696711377418,0.09999999999999998,0.7117839072784033,9.19141687910572,5.2286764188962875,0.019125299021871545,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:16,0.6834207307801737,0.5834207307801738,0.09999999999999998,0.43270518262528346,4.621994020185465,2.6292912052188013,0.03803306374033921,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:17,0.8222196963137384,0.7222196963137384,0.09999999999999998,0.5759602363941501,6.841140032318169,3.8916859302548046,0.025695804284353585,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:18,0.7572186571832632,0.6572186571832632,0.09999999999999998,0.4865668290077594,5.439555156231981,3.094373203009216,0.03231672246345463,Belief_4,False,False
debategpt,Colleges should consider race as a factor in admissions to ensure diversity.,bin_sample:high:19,0.7299818866229175,0.6299818866229175,0.09999999999999998,0.46239156959246763,5.073352256291187,2.8860531529184996,0.03464939649461263,Belief_4,False,False
