source_path,line_index,round_index,condition,delta_changed,baseline_belief,msg_count,avg_chars,proposition_id,target_id,persuader_id,human_target_id,human_persuader_id,participant_proposition,persuader_type,mean_logos,mean_pathos,mean_ethos,baseline_belief_z,msg_count_z,avg_chars_z,mean_logos_z,mean_pathos_z,mean_ethos_z
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,642,"salvi-debategpt Persuader, Human Target [text]",0.25,0.5,3,379.0,1b314303d32c7cda1313127fbabcc9db38c6346e,salvi_target_642,salvi_opp_642,,,False,llm,1.3333333333333333,1.6666666666666667,0.3333333333333333,-0.16029808715844188,0.0,-0.04278749376692533,-1.7094086468945702,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,643,"salvi-debategpt Persuader, Human Target [text]",0.0,1.0,3,305.6666666666667,39d5338644f1e0832a635ce31e29f51d1dc42a84,salvi_target_643,salvi_opp_643,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,-0.5236440849358699,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,644,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,298.3333333333333,722eef46f87666833ae3482b7b8c349d7fc75863,salvi_target_644,salvi_opp_644,,,False,llm,1.6666666666666667,1.6666666666666667,0.0,1.2969572506455738,0.0,-0.5717297440527647,-0.5698028822981941,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,645,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,394.3333333333333,83569d4a90a75040edb8462f5a5eef6733ac80df,salvi_target_645,salvi_opp_645,,,False,llm,2.0,1.6666666666666667,0.3333333333333333,1.2969572506455738,0.0,0.0577552480229448,0.5698028822981812,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,646,"salvi-debategpt Persuader, Human Target [text]",0.0,0.75,3,540.3333333333334,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_646,salvi_opp_646,,,False,llm,2.0,1.0,0.0,0.568329581743566,0.0,1.0150970068047533,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,647,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,332.0,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_647,salvi_opp_647,,,False,llm,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.2969572506455738,0.0,-0.35097285447065807,-1.7094086468945702,0.4562483430163383,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,648,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,590.6666666666666,0e3b5963496cdc6e55e72dcf9c835b8645d62ebc,salvi_target_648,salvi_opp_648,,,False,llm,2.0,1.0,0.6666666666666666,-0.8889257560604498,0.0,1.345139485288892,0.5698028822981812,-0.42795387213160546,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,649,"salvi-debategpt Persuader, Human Target [text]",0.0,0.25,3,170.0,b0cd74e8e83421d28433a3921486ae529032ed07,salvi_target_649,salvi_opp_649,,,False,llm,1.3333333333333333,1.3333333333333333,0.0,-0.8889257560604498,0.0,-1.4132287785984177,-1.7094086468945702,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,650,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,237.66666666666666,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_650,salvi_opp_650,,,False,llm,1.6666666666666667,0.3333333333333333,0.0,0.568329581743566,0.0,-0.9695292876561643,-0.5698028822981941,-2.1963583024274937,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,651,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.75,3,557.0,39d5338644f1e0832a635ce31e29f51d1dc42a84,salvi_target_651,salvi_opp_651,,,False,llm,1.3333333333333333,2.0,1.0,0.568329581743566,0.0,1.124382595706786,-1.7094086468945702,2.2246527733122266,2.5679552923146716
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,652,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,343.3333333333333,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_652,salvi_opp_652,,,False,llm,2.0,0.6666666666666666,0.0,-0.16029808715844188,0.0,-0.27665865401727585,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,653,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,355.0,2c6ae686924fc5ce2f6080323b803ce4daa3aaf9,salvi_target_653,salvi_opp_653,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,-0.16029808715844188,0.0,-0.2001587417858527,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,654,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,107.33333333333333,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_654,salvi_opp_654,,,False,llm,1.0,1.6666666666666667,0.0,0.568329581743566,0.0,-1.8241425928700616,-2.8490144114909457,1.3404505581642827,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,655,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.5,3,187.33333333333334,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_655,salvi_opp_655,,,False,llm,1.6666666666666667,1.0,0.0,-0.16029808715844188,0.0,-1.2995717661403035,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,656,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.25,3,274.0,4c663a38f7d42e585c24ee6732648bb035b60754,salvi_target_656,salvi_opp_656,,,False,llm,2.0,1.3333333333333333,0.3333333333333333,-0.8889257560604498,0.0,-0.7312867038497325,0.5698028822981812,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,657,"salvi-debategpt Persuader, Human Target [text]",1.0,0.0,3,332.6666666666667,4c663a38f7d42e585c24ee6732648bb035b60754,salvi_target_657,salvi_opp_657,,,False,llm,2.0,1.3333333333333333,0.0,-1.6175534249624577,0.0,-0.3466014309145766,0.5698028822981812,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,658,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,603.3333333333334,77ae51d0e87e2cf51e02dccf732df33bcd8423c8,salvi_target_658,salvi_opp_658,,,False,llm,2.0,1.0,0.3333333333333333,0.568329581743566,0.0,1.4281965328544377,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,659,"salvi-debategpt Persuader, Human Target [text]",1.0,1.0,3,499.3333333333333,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_659,salvi_opp_659,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,0.746254458105752,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,660,"salvi-debategpt Persuader, Human Target [text]",0.0,0.0,3,509.0,d7de014c11794ee9e6eff306379f80d632b687ab,salvi_target_660,salvi_opp_660,,,False,llm,1.6666666666666667,1.3333333333333333,0.3333333333333333,-1.6175534249624577,0.0,0.8096400996689312,-0.5698028822981941,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,661,"salvi-debategpt Persuader, Human Target [text]",0.75,0.0,3,271.0,21e1762c80d4c74d456287b8d4faddf02bfd6027,salvi_target_661,salvi_opp_661,,,False,llm,1.3333333333333333,1.3333333333333333,0.6666666666666666,-1.6175534249624577,0.0,-0.7509581098520984,-1.7094086468945702,0.4562483430163383,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,662,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,197.66666666666666,b5aecec1ce62591639d9495271f4c1910f1562a7,salvi_target_662,salvi_opp_662,,,False,llm,1.3333333333333333,1.3333333333333333,0.0,0.568329581743566,0.0,-1.2318147010210432,-1.7094086468945702,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,663,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,669.3333333333334,95503fa8bc77fab2163a079005b4e124724476c9,salvi_target_663,salvi_opp_663,,,False,llm,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.2969572506455738,0.0,1.8609674649064878,-0.5698028822981941,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,664,"salvi-debategpt Persuader, Human Target [text]",-1.0,0.0,3,178.66666666666666,985d9458ba457b1dd970dbfc0afe4ad426b4747a,salvi_target_664,salvi_opp_664,,,False,llm,1.0,1.6666666666666667,0.3333333333333333,-1.6175534249624577,0.0,-1.3564002723693607,-2.8490144114909457,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,665,"salvi-debategpt Persuader, Human Target [text]",0.0,0.5,3,307.3333333333333,008bef0f7f986ce970420d25d8da6b2fbea6b32e,salvi_target_665,salvi_opp_665,,,False,llm,1.3333333333333333,1.0,0.3333333333333333,-0.16029808715844188,0.0,-0.5127155260456668,-1.7094086468945702,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,666,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.0,3,224.0,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_666,salvi_opp_666,,,False,llm,2.0,0.6666666666666666,0.0,-1.6175534249624577,0.0,-1.0591434705558311,0.5698028822981812,-1.3121560872795495,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,667,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,332.3333333333333,b5aecec1ce62591639d9495271f4c1910f1562a7,salvi_target_667,salvi_opp_667,,,False,llm,2.0,1.0,0.6666666666666666,0.568329581743566,0.0,-0.34878714269261757,0.5698028822981812,-0.42795387213160546,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,668,"salvi-debategpt Persuader, Human Target [text]",0.0,0.25,3,231.66666666666666,0e3b5963496cdc6e55e72dcf9c835b8645d62ebc,salvi_target_668,salvi_opp_668,,,False,llm,1.6666666666666667,1.0,0.0,-0.8889257560604498,0.0,-1.0088720996608962,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,669,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.5,3,278.0,985d9458ba457b1dd970dbfc0afe4ad426b4747a,salvi_target_669,salvi_opp_669,,,False,llm,1.6666666666666667,1.6666666666666667,0.3333333333333333,-0.16029808715844188,0.0,-0.7050581625132446,-0.5698028822981941,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,670,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,148.0,39d5338644f1e0832a635ce31e29f51d1dc42a84,salvi_target_670,salvi_opp_670,,,False,llm,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.2969572506455738,0.0,-1.557485755949101,-3.9886201760873217,0.4562483430163383,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,671,"salvi-debategpt Persuader, Human Target [text]",-0.0,1.0,3,467.6666666666667,11229493eec5f754b3badb965948ad7146cc93e9,salvi_target_671,salvi_opp_671,,,False,llm,2.0,1.0,0.0,1.2969572506455738,0.0,0.5386118391918898,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,672,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.25,3,438.3333333333333,83569d4a90a75040edb8462f5a5eef6733ac80df,salvi_target_672,salvi_opp_672,,,False,llm,1.6666666666666667,1.3333333333333333,0.0,-0.8889257560604498,0.0,0.3462692027243116,-0.5698028822981941,0.4562483430163383,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,673,"salvi-debategpt Persuader, Human Target [text]",-0.25,1.0,3,243.66666666666666,f47a41113159fb705cbdd025ec79597a19d55500,salvi_target_673,salvi_opp_673,,,False,llm,1.6666666666666667,1.0,0.3333333333333333,1.2969572506455738,0.0,-0.9301864756514324,-0.5698028822981941,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,674,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,546.6666666666666,e93e84b9b608e0ef834fab249fbd7d7aa6c76fe2,salvi_target_674,salvi_opp_674,,,False,llm,2.0,1.0,1.0,0.568329581743566,0.0,1.0566255305875252,0.5698028822981812,-0.42795387213160546,2.5679552923146716
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,675,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,1334.3333333333333,30225486be660bc274bb52bae4390cddd02dfbcb,salvi_target_675,salvi_opp_675,,,False,llm,2.0,1.3333333333333333,1.0,-0.8889257560604498,0.0,6.2214624620976,0.5698028822981812,0.4562483430163383,2.5679552923146716
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,676,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.75,3,370.0,d7de014c11794ee9e6eff306379f80d632b687ab,salvi_target_676,salvi_opp_676,,,False,llm,1.0,2.0,0.3333333333333333,0.568329581743566,0.0,-0.10180171177402308,-2.8490144114909457,2.2246527733122266,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,677,"salvi-debategpt Persuader, Human Target [text]",0.0,0.0,3,557.3333333333334,d4f2b7ff06b4c7765febaaa699cccb2db599756e,salvi_target_677,salvi_opp_677,,,False,llm,2.0,0.6666666666666666,0.3333333333333333,-1.6175534249624577,0.0,1.1265683074848267,0.5698028822981812,-1.3121560872795495,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,678,"salvi-debategpt Persuader, Human Target [text]",0.25,0.25,3,233.33333333333334,e040a71377515cdd46cc3393b2ad70da2a17c544,salvi_target_678,salvi_opp_678,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,-0.9979435407706927,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,679,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.75,3,314.3333333333333,9d95e0f10963edce16ca8a7ea0520886b80954b9,salvi_target_679,salvi_opp_679,,,False,llm,2.0,1.0,0.3333333333333333,0.568329581743566,0.0,-0.46681557870681306,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,680,"salvi-debategpt Persuader, Human Target [text]",-0.0,0.25,3,322.6666666666667,3fdfd676cc17c77fa61bf1f3cc47be5c3a22074f,salvi_target_680,salvi_opp_680,,,False,llm,1.6666666666666667,1.0,0.0,-0.8889257560604498,0.0,-0.4121727842557964,-0.5698028822981941,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,681,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.5,3,454.0,95503fa8bc77fab2163a079005b4e124724476c9,salvi_target_681,salvi_opp_681,,,False,llm,1.6666666666666667,2.0,0.6666666666666666,-0.16029808715844188,0.0,0.44899765629222266,-0.5698028822981941,2.2246527733122266,1.42967723721065
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,682,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,643.6666666666666,fac91c6d02f143d260948c99f5c3007b640ba3e0,salvi_target_682,salvi_opp_682,,,False,llm,2.0,1.0,0.3333333333333333,-0.8889257560604498,0.0,1.6926676579973567,0.5698028822981812,-0.42795387213160546,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,683,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.25,3,426.3333333333333,a4ec54fdb6eefb7a0d23a79eab32f758b5aa7c50,salvi_target_683,salvi_opp_683,,,False,llm,2.0,1.0,0.0,-0.8889257560604498,0.0,0.26758357871484795,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,684,"salvi-debategpt Persuader, Human Target [text]",-0.25,0.5,3,306.3333333333333,cbf1ccffd818e585dbb65777dcbe52a688c0b605,salvi_target_684,salvi_opp_684,,,False,llm,2.0,1.0,0.0,-0.16029808715844188,0.0,-0.5192726613797889,0.5698028822981812,-0.42795387213160546,-0.8468788729973922
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,685,"salvi-debategpt Persuader, Human Target [text]",-0.5,0.5,3,467.0,c76abf6d7ba55adc3abb9e98335e5c9cd6757faa,salvi_target_685,salvi_opp_685,,,False,llm,1.3333333333333333,1.6666666666666667,0.3333333333333333,-0.16029808715844188,0.0,0.5342404156358084,-1.7094086468945702,1.3404505581642827,0.291399182106629
/Users/jlcmoore/workspace/continuouspersuasion/results/human_target=True&llm_persuader=salvi-debategpt&fd=False/2026-05-02.jsonl,0,686,"salvi-debategpt Persuader, Human Target [text]",0.0,1.0,3,516.3333333333334,5efb67ddff2293c6283e37b03baaf74cf2c66c94,salvi_target_686,salvi_opp_686,,,False,llm,2.0,1.0,0.6666666666666666,1.2969572506455738,0.0,0.8577257587858259,0.5698028822981812,-0.42795387213160546,1.42967723721065
